ID,Label
14928,0.002095082472078502
14929,0.5046843826770783
14937,0.002457446209155023
14938,0.0053275296930223705
14941,0.17629700005054474
14945,0.00643541719764471
14948,0.424626886844635
14949,0.022900212928652762
14953,0.0027803299482911823
14954,0.003645925363525748
14957,0.006372776534408331
14964,0.007072252593934536
14965,0.012102496530860662
14966,0.006012270599603653
14968,0.4138998031616211
14974,0.0021329780924133957
14978,0.4269249618053436
14982,0.0077879647724330425
14985,0.002071862469892949
14988,0.007926313765347004
14989,0.009252857882529497
14996,0.005368486884981394
14997,0.0024664713302627204
14999,0.006371261738240719
15000,0.006928096944466233
15005,0.0049682633019983765
15009,0.0038332078140228985
15010,0.006147427391260863
15012,0.00733261788263917
15015,0.006363117275759578
15016,0.006474841199815273
15019,0.4195809304714203
15020,0.002643758640624583
15027,0.3767816424369812
15028,0.004190192325040698
15030,0.006687750434502959
15031,0.4489004731178284
15034,0.011896223947405814
15036,0.004213168704882264
15037,0.31005093455314636
15043,0.0023139835568144916
15050,0.004839742789044976
15055,0.4088972806930542
15056,0.004957138677127659
15061,0.026068292558193207
15062,0.004902729252353311
15063,0.0025692063150927424
15064,0.0021452890941873193
15066,0.037755631282925604
15070,0.007858073990792035
15071,0.0027225107070989905
15076,0.0016872718348167836
15078,0.285159969329834
15079,0.0032973452005535366
15084,0.0029275009175762532
15086,0.3524214744567871
15087,0.0032022442203015087
15090,0.006012270599603653
15094,0.004258068930357695
15095,0.03846893198788166
15096,0.2775609284639359
15100,0.009693317720666528
15101,0.0024759398540481923
15102,0.01120585147291422
15105,0.40204036235809326
15107,0.0018480412370990961
15112,0.0069896169938147065
15113,0.008132712822407484
15114,0.006353207025676965
15117,0.0026198124047368764
15120,0.456463611125946
15121,0.008220380917191506
15122,0.002078514138702303
15125,0.002265428169630468
15129,0.0017260315245948732
15132,0.0022100797621533276
15133,0.003403011756017804
15134,0.32802389860153197
15136,0.003270455915480852
15137,0.005242279730737209
15139,0.004789012670516968
15142,0.0018180148559622466
15143,0.004136617435142398
15147,0.005833176337182522
15148,0.015405026637017727
15149,0.005433451104909182
15150,0.03394082617014647
15152,0.0041989687830209736
15153,0.0027894535101950168
15154,0.002177627314813435
15156,0.0029946857830509543
15157,0.013655355758965015
15159,0.039924449473619464
15160,0.35555481910705566
15162,0.003817649744451046
15164,0.004774743225425482
15169,0.00827104402706027
15170,0.0036944520426914094
15171,0.0032078797230497003
15179,0.005584889743477106
15180,0.004230264597572387
15182,0.004573892476037145
15186,0.003597175097092986
15188,0.003393361624330282
15190,0.27361671924591063
15192,0.007384619303047657
15193,0.007359936740249396
15196,0.004627695307135582
15197,0.3395717620849609
15198,0.008102563815191388
15199,0.012419194169342517
15201,0.0957161970436573
15205,0.05300620906054974
15206,0.006564488168805838
15209,0.004811604833230376
15211,0.004123300081118941
15212,0.03316047787666321
15214,0.0069301813840866085
15216,0.0017467410652898252
15220,0.0023973685456439853
15223,0.013578427769243718
15224,0.001647686236537993
15225,0.0018183113308623434
15226,0.005805277451872826
15227,0.3066946744918823
15229,0.011991036031395197
15230,0.002870447980239987
15231,0.0025968834990635513
15234,0.0023600200656801462
15242,0.0027873468585312366
15243,0.006226096535101533
15245,0.002131406159605831
15248,0.004049179027788341
15249,0.0038498445646837354
15250,0.005033902730792761
15251,0.00779246985912323
15255,0.0035908463411033153
15256,0.009343271609395742
15258,0.0061609032563865185
15260,0.007857722928747535
15262,0.007385043939575553
15263,0.01916870940476656
15265,0.4650546669960022
15270,0.006723113288171589
15272,0.005418324191123247
15276,0.004692046949639916
15277,0.0028197893174365164
15278,0.005852734670042992
15280,0.007761502824723721
15285,0.006666666641831398
15286,0.0017784514231607318
15288,0.0020506892586126925
15293,0.005589395761489868
15295,0.029414231516420843
15297,0.33772059082984923
15298,0.007661903090775013
15299,0.006189437676221132
15300,0.01778398621827364
15301,0.006415176764130592
15302,0.0036944520426914094
15305,0.009684898611158132
15312,0.0019480171846225857
15313,0.005790141504257917
15315,0.0023123881313949824
15316,0.010216535534709692
15317,0.0038475909270346163
15319,0.0036145088961347938
15322,0.360372930765152
15323,0.008272597333416343
15324,0.0037418836494907738
15332,0.018669648095965385
15334,0.001910359552130103
15339,0.4455791532993317
15341,0.004621929163113237
15344,0.405730676651001
15347,0.013570113200694322
15351,0.008760805288329721
15361,0.002745386864989996
15363,0.00579609964042902
15364,0.018631951697170735
15365,0.0023538424400612714
15366,0.4654443860054016
15368,0.008187798876315355
15371,0.04611500948667526
15374,0.0019584965542890132
15376,0.005418549850583076
15382,0.003730859118513763
15391,0.32312827110290526
15398,0.4051564157009125
15400,0.009681022167205811
15403,0.005739186657592654
15407,0.004611600656062365
15411,0.004423218499869108
15412,0.3774171769618988
15415,0.019114557839930057
15416,0.0025223422097042205
15417,0.02391255758702755
15421,0.018519645603373647
15425,0.004136617435142398
15432,0.004715414601378143
15438,0.004216665681451559
15439,0.004491700977087021
15440,0.0019955266732722523
15441,0.002032057335600257
15442,0.001776131195947528
15443,0.24482826590538026
15447,0.001963969669304788
15449,0.003437378560192883
15450,0.002219012181740254
15454,0.006934821140021086
15455,0.006611510366201401
15456,0.005461743706837297
15459,0.0030778947053477167
15462,0.006960925459861755
15466,0.0022677031811326742
15471,0.011400757078081369
15472,0.017251748638227583
15473,0.00303590043913573
15476,0.24623325169086457
15479,0.004493856243789196
15481,0.0024611277389340104
15482,0.329645162820816
15483,0.00336175988195464
15484,0.004583183489739895
15486,0.002926232945173979
15487,0.00183699099579826
15490,0.020163179747760294
15492,0.006255587376654148
15498,0.0070796851767227055
15500,0.0070169109385460615
15501,0.003111986326985061
15505,0.021954362466931342
15507,0.002529934351332486
15514,0.0022345043951645495
15515,0.008508115261793136
15516,0.007173099648207426
15517,0.004592385003343224
15520,0.007895607128739357
15521,0.004943768866360188
15522,0.007102612406015396
15523,0.006822987925261259
15525,0.004077747045084834
15530,0.0049693022388964895
15532,0.0028855538461357356
15533,0.004987527569755912
15536,0.006255587376654148
15537,0.0050087890587747095
15540,0.3767816424369812
15544,0.005446777772158384
15551,0.009646167885512114
15554,0.0021917051170021297
15555,0.004933951934799552
15560,0.009008332155644894
15562,0.0021972183254547416
15563,0.006233123317360878
15564,0.001820366852916777
15565,0.39632838368415835
15566,0.006958673521876335
15572,0.0030479072593152523
15573,0.005325531680136919
15577,0.004411396384239197
15581,0.005194848030805587
15582,0.01672845771536231
15583,0.0016768629313446582
15588,0.3767816424369812
15590,0.0018784892512485386
15592,0.3765680730342865
15594,0.0018388831347692757
15600,0.008290680963546038
15601,0.010794446943327785
15602,0.028902897611260414
15605,0.004218727583065629
15608,0.017850747983902692
15610,0.0051414779853075744
15612,0.004753440781496465
15614,0.37406694889068604
15615,0.002870940533466637
15623,0.006183216627687216
15624,0.0023576334351673722
15625,0.002214397653006017
15626,0.002103333955164999
15627,0.003158721490763128
15633,0.002171161270234734
15635,0.008337680250406265
15636,0.002929155621677637
15641,0.0023891259450465442
15647,0.187000173330307
15649,0.356878387928009
15652,0.0053533620433881875
15653,0.3767816424369812
15654,0.11922715604305267
15659,0.0020342556294053794
15661,0.004719040123745799
15663,0.00949131827801466
15664,0.3255379021167755
15668,0.0017258894862607122
15672,0.005678042909130454
15673,0.006776467617601156
15674,0.01756262928247452
15675,0.006932998541742563
15677,0.229897141456604
15683,0.01081047598272562
15684,0.3990249872207642
15685,0.003257996682077646
15689,0.0026582901133224367
15691,0.0031483037397265433
15692,0.013796120416373014
15695,0.00660215737298131
15696,0.0025949447182938455
15698,0.4259642124176025
15706,0.004620193410664797
15707,0.018044640123844147
15708,0.28070319890975953
15710,0.03018803261220455
15711,0.008418228104710579
15712,0.0027448886539787054
15715,0.004920960962772369
15716,0.05954030863940716
15718,0.4133196592330933
15721,0.005965137528255582
15724,0.004584418120793998
15725,0.024125686148181558
15726,0.0029533069347962735
15728,0.004232750972732902
15730,0.01544717326760292
15733,0.01856327783316374
15739,0.2890175342559814
15742,0.005317575484514237
15745,0.006762983975932002
15746,0.3151124447584152
15748,0.011616957653313876
15750,0.0054025971330702305
15751,0.4196707785129547
15752,0.008550337702035903
15754,0.004547385219484568
15760,0.004705086350440979
15761,0.0019706675782799722
15762,0.0016775710973888636
15764,0.002365553216077387
15779,0.008150839479640126
15780,0.00571260042488575
15781,0.0022970239631831648
15782,0.002329278760589659
15783,0.0016847332823090254
15788,0.00776457991451025
15789,0.07965707201510668
15791,0.005594870168715715
15792,0.013592002540826797
15794,0.0025321471272036432
15795,0.005336408782750368
15796,0.005960772885009647
15797,0.007856733025982976
15800,0.3134236097335815
15804,0.229607093334198
15809,0.004627471975982189
15818,0.36798083782196045
15822,0.0026662187883630395
15824,0.0033181017730385064
15825,0.001645048492355272
15828,0.010143145639449357
15829,0.006863964442163706
15837,0.0024596012895926832
15840,0.016463430412113667
15846,0.0051859718747437
15849,0.0053897852078080176
15853,0.08731815963983536
15855,0.002756515983492136
15857,0.003129934403114021
15858,0.0053014963865280155
15864,0.006361235585063696
15866,0.004674307256937027
15873,0.0025201111799106
15876,0.002291581965982914
15877,0.5031347572803497
15880,0.005136041948571801
15883,0.0046164694940671325
15887,0.008651772700250148
15888,0.3255379021167755
15889,0.46292458176612855
15890,0.0049255579244345425
15895,0.39231061935424805
15896,0.006504429667256772
15897,0.0058390984777361155
15899,0.005586486263200641
15906,0.005043171951547265
15907,0.004851627256721258
15908,0.015815559215843676
15909,0.005147924181073904
15919,0.3594899594783783
15920,0.27014721035957334
15923,0.36108664870262147
15924,0.40269726514816284
15929,0.003386099706403911
15930,0.00439372006803751
15935,0.005121945356950164
15936,0.006022238824516535
15937,0.0029946857830509543
15938,0.006339337164536119
15944,0.004447477404028177
15945,0.056585666909813884
15949,0.0026524710236117246
15951,0.28952070474624636
15958,0.006662756111472845
15960,0.0042939502745866776
15965,0.006255587376654148
15971,0.28210857808589934
15978,0.0023552144644781946
15979,0.004092207318171859
15980,0.007412233296781779
15984,0.003877620259299874
15987,0.00785246230661869
15992,0.004142046580091119
15993,0.00493505741469562
15995,0.033232182264328
15997,0.22219231426715852
15998,0.004913033219054341
15999,0.0052670052275061606
16002,0.002937562414444983
16003,0.0016904234769754111
16005,0.004063872969709337
16011,0.008073506597429513
16017,0.5050501346588134
16020,0.005000001797452569
16022,0.002688202355057001
16027,0.4174644351005554
16028,0.002921026619151235
16036,0.01412620609626174
16045,0.25858822762966155
16046,0.010723458789288997
16050,0.016617302596569062
16051,0.014522415585815907
16055,0.007078780978918076
16065,0.06147536598145962
16066,0.006186836771667004
16068,0.005474302545189857
16074,0.005223121587187051
16076,0.0038330826908349993
16077,0.2254205673933029
16084,0.0017253965779673308
16085,0.0058576378505676985
16086,0.006267048232257366
16089,0.0050268791615962986
16092,0.33757933378219607
16095,0.003345184272620827
16097,0.002658744901418686
16098,0.004575773980468512
16101,0.006769560929387808
16102,0.007188327936455607
16104,0.00419553997926414
16105,0.004382905177772045
16107,0.009172042831778526
16108,0.3765680730342865
16112,0.0036944520426914094
16113,0.0051492959260940555
16114,0.0023172870161943136
16115,0.0017246772185899317
16116,0.005527828354388475
16117,0.0054959445260465145
16121,0.022439314145594837
16130,0.37090547680854796
16132,0.009867095295339823
16135,0.17334074825048446
16139,0.0037124913884326815
16140,0.005067861266434192
16143,0.005063258437439799
16146,0.0025690361391752957
16147,0.017239112034440042
16150,0.006870306096971035
16152,0.06552317030727864
16153,0.4396735727787018
16155,0.011019305139780045
16157,0.0039467983413487675
16158,0.006164323445409537
16159,0.007897049095481634
16166,0.00240179137326777
16167,0.005535024171695113
16169,0.3620672047138214
16175,0.0527222765609622
16177,0.03873731233179569
16179,0.008742452785372733
16181,0.015981999412178993
16186,0.006703895982354879
16188,0.001727128168568015
16189,0.007570444792509079
16192,0.01630238275974989
16194,0.09988734982907772
16198,0.0047301316633820535
16203,0.22953529357910157
16204,0.004300258820876479
16207,0.3402887225151062
16208,0.002253545436542481
16210,0.006598815415054559
16213,0.006578522175550461
16214,0.0019243596587330102
16215,0.0059985675849020485
16216,0.0018009946565143765
16219,0.013047080393880606
16221,0.0084532730281353
16223,0.26822120547294614
16224,0.0024400358670391142
16225,0.0018216581083834171
16228,0.0054386846721172334
16229,0.006686647422611713
16231,0.002522119286004454
16232,0.007328231167048216
16234,0.0029571067541837694
16236,0.007134172413498163
16240,0.011863893317058682
16243,0.0034912389470264315
16247,0.006368767563253641
16248,0.005446281004697085
16249,0.006957872165367007
16250,0.0029513909947127106
16251,0.003594683832488954
16253,0.006481843069195747
16254,0.0029921790352091192
16256,0.005237715831026435
16258,0.003567462461069226
16265,0.3996584236621857
16269,0.010060977470129729
16270,0.007392974011600018
16271,0.0031701459316536783
16272,0.003515670681372285
16274,0.006855352269485593
16275,0.006329468451440334
16276,0.28036984503269197
16279,0.0064055380877107385
16280,0.005028626462444663
16281,0.3155872941017151
16282,0.036305174604058264
16283,0.0020153526216745376
16284,0.15612292736768724
